name,symbol,stock_code,type,type_code,WICS,WICS_code,time,assets,dept,equity,income,real_income,price,stock_count,total_value
유진테크,531014,84370,반도체,159,반도체와 반도체 장비,G453010,2017_3,2.43E+11,22245509358,2.21E+11,16359085591,406695448,21150,22916042,4.84674E+11
유진테크,531014,84370,반도체,159,반도체와 반도체 장비,G453010,2017_4,2.66E+11,34655181465,2.31E+11,1.30E+11,27378454095,21100,22916042,4.83528E+11
유진테크,531014,84370,반도체,159,반도체와 반도체 장비,G453010,2018_1,2.89E+11,61131678031,2.28E+11,78652816176,15344102835,18550,22916042,4.25093E+11
유진테크,531014,84370,반도체,159,반도체와 반도체 장비,G453010,2018_2,2.90E+11,49070805861,2.40E+11,57504036454,9253789072,15600,22916042,3.5749E+11
유진테크,531014,84370,반도체,159,반도체와 반도체 장비,G453010,2018_3,2.81E+11,37426242718,2.44E+11,44276240175,3824504331,14200,22916042,3.25408E+11
유진테크,531014,84370,반도체,159,반도체와 반도체 장비,G453010,2018_4,2.73E+11,36748853660,2.37E+11,2.20E+11,20688885768,10750,22916042,2.46347E+11
유진테크,531014,84370,반도체,159,반도체와 반도체 장비,G453010,2019_1,2.84E+11,48859415078,2.35E+11,49442670761,3488547891,12100,22916042,2.77284E+11
유진테크,531014,84370,반도체,159,반도체와 반도체 장비,G453010,2019_2,2.92E+11,44170265875,2.48E+11,66921203885,11083284001,11600,22916042,2.65826E+11
유진테크,531014,84370,반도체,159,반도체와 반도체 장비,G453010,2019_3,2.90E+11,37867523250,2.52E+11,48129298972,2728513697,13950,22916042,3.19679E+11
유진테크,531014,84370,반도체,159,반도체와 반도체 장비,G453010,2019_4,2.78E+11,33094339899,2.45E+11,2.05E+11,10808360718,16600,22916042,3.80406E+11
유진테크,531014,84370,반도체,159,반도체와 반도체 장비,G453010,2020_1,2.91E+11,44899698023,2.46E+11,42208443320,2207847373,16250,22916042,3.72386E+11
유진테크,531014,84370,반도체,159,반도체와 반도체 장비,G453010,2020_2,2.85E+11,41514433886,2.43E+11,45537266256,1324553495,27800,22916042,6.37066E+11
유진테크,531014,84370,반도체,159,반도체와 반도체 장비,G453010,2020_3,3.03E+11,52060870042,2.51E+11,58252365545,9200346433,28100,22916042,6.43941E+11
유진테크,531014,84370,반도체,159,반도체와 반도체 장비,G453010,2020_4,2.94E+11,44957125250,2.49E+11,2.03E+11,9856634287,33900,22916042,7.76854E+11
피엔티,612294,137400,기계·장비,70,전기제품,G453520,2015_4,1.02E+11,48005006506,53804209049,91317951414,232629662,6057,7600000,46033200000
피엔티,612294,137400,기계·장비,70,전기제품,G453520,2016_1,1.18E+11,63570774290,54708725145,16126936449,1043530607,5221,7600000,39679600000
피엔티,612294,137400,기계·장비,70,전기제품,G453520,2016_2,1.20E+11,64774536776,55626070092,37942886093,1490179802,5804,7600000,44110400000
피엔티,612294,137400,기계·장비,70,전기제품,G453520,2016_3,1.33E+11,76722993591,56542836238,19297019247,1278519787,6514,7600000,49506400000
피엔티,612294,137400,기계·장비,70,전기제품,G453520,2016_4,1.53E+11,1.01E+11,52321988423,1.09E+11,2895031048,5170,7600000,39292000000
피엔티,612294,137400,기계·장비,70,전기제품,G453520,2017_1,1.75E+11,1.23E+11,51886962989,31259506297,66839948,5779,7600000,43920400000
피엔티,612294,137400,기계·장비,70,전기제품,G453520,2017_2,2.05E+11,1.49E+11,55583842215,32763331742,1928872110,6970,7600000,52972000000
피엔티,612294,137400,기계·장비,70,전기제품,G453520,2017_3,2.21E+11,1.60E+11,61174199902,41358945553,2102407404,8161,7933333,64743930613
피엔티,612294,137400,기계·장비,70,전기제품,G453520,2017_4,2.41E+11,1.82E+11,59026707942,1.50E+11,2234114884,6919,7933333,54890731027
피엔티,612294,137400,기계·장비,70,전기제품,G453520,2018_1,2.70E+11,2.02E+11,67756002354,72795656116,5079755842,7654,8266666,63273061564
피엔티,612294,137400,기계·장비,70,전기제품,G453520,2018_2,2.61E+11,1.89E+11,72007485643,80930577246,985493223,8415,8572904,72140987160
피엔티,612294,137400,기계·장비,70,전기제품,G453520,2018_3,2.65E+11,1.90E+11,74899170788,55997314855,1037763628,7756,8817348,68387351088
피엔티,612294,137400,기계·장비,70,전기제품,G453520,2018_4,2.91E+11,2.21E+11,69655151278,2.57E+11,740319768,5474,8817348,48266162952
피엔티,612294,137400,기계·장비,70,전기제품,G453520,2019_1,3.39E+11,2.64E+11,75499915042,66665622568,3072932821,5398,8974977,48446925846
피엔티,612294,137400,기계·장비,70,전기제품,G453520,2019_2,4.70E+11,3.92E+11,78420928919,1.07E+11,4040125154,5060,17729427,89710900620
피엔티,612294,137400,기계·장비,70,전기제품,G453520,2019_3,5.39E+11,4.57E+11,81902559748,86111076794,3808545932,6220,17841324,1.10973E+11
피엔티,612294,137400,기계·장비,70,전기제품,G453520,2019_4,5.00E+11,4.29E+11,71685066431,3.21E+11,3016157727,7280,18565435,1.35156E+11
피엔티,612294,137400,기계·장비,70,전기제품,G453520,2020_1,5.02E+11,4.18E+11,84157319417,82867122647,5821935466,6980,19951295,1.3926E+11
피엔티,612294,137400,기계·장비,70,전기제품,G453520,2020_2,4.87E+11,3.84E+11,1.03E+11,96771285342,10191543912,12350,21715464,2.68186E+11
피엔티,612294,137400,기계·장비,70,전기제품,G453520,2020_3,4.78E+11,3.66E+11,1.12E+11,66121770426,6588002631,23750,22181707,5.26816E+11
피엔티,612294,137400,기계·장비,70,전기제품,G453520,2020_4,4.35E+11,3.11E+11,1.25E+11,3.90E+11,34413866106,24550,22461453,5.51429E+11
NICE평가정보,158325,30190,기타서비스,110,상업서비스와 공급품,G202010,2016_4,2.19E+11,63349081906,1.55E+11,3.46E+11,28312277925,6950,60714820,4.21968E+11
NICE평가정보,158325,30190,기타서비스,110,상업서비스와 공급품,G202010,2017_1,2.06E+11,56026038742,1.49E+11,88294339365,8561006048,7760,60714820,4.71147E+11
NICE평가정보,158325,30190,기타서비스,110,상업서비스와 공급품,G202010,2017_2,2.18E+11,56768392862,1.61E+11,95919028030,11444913116,8150,60714820,4.94826E+11
NICE평가정보,158325,30190,기타서비스,110,상업서비스와 공급품,G202010,2017_3,2.31E+11,62604831441,1.68E+11,88819663137,7553799332,8250,60714820,5.00897E+11
NICE평가정보,158325,30190,기타서비스,110,상업서비스와 공급품,G202010,2017_4,2.35E+11,63146348229,1.72E+11,3.60E+11,30669953442,8710,60714820,5.28826E+11
NICE평가정보,158325,30190,기타서비스,110,상업서비스와 공급품,G202010,2018_1,2.33E+11,59972657672,1.73E+11,93222028979,9873165100,9780,60714820,5.93791E+11
NICE평가정보,158325,30190,기타서비스,110,상업서비스와 공급품,G202010,2018_2,2.44E+11,59027424523,1.85E+11,1.01E+11,12351596903,11150,60714820,6.7697E+11
NICE평가정보,158325,30190,기타서비스,110,상업서비스와 공급품,G202010,2018_3,2.64E+11,69847125154,1.94E+11,94214524043,8348529129,10350,60714820,6.28398E+11
NICE평가정보,158325,30190,기타서비스,110,상업서비스와 공급품,G202010,2018_4,2.68E+11,69699613989,1.98E+11,3.84E+11,38305271430,10900,60714820,6.61792E+11
NICE평가정보,158325,30190,기타서비스,110,상업서비스와 공급품,G202010,2019_1,2.90E+11,92356965258,1.98E+11,1.01E+11,10673363906,12700,60714820,7.71078E+11
NICE평가정보,158325,30190,기타서비스,110,상업서비스와 공급품,G202010,2019_2,2.92E+11,81697765392,2.10E+11,1.09E+11,12726108508,17200,60714820,1.04429E+12
NICE평가정보,158325,30190,기타서비스,110,상업서비스와 공급품,G202010,2019_3,3.05E+11,85290163855,2.20E+11,1.01E+11,9304640867,13200,60714820,8.01436E+11
NICE평가정보,158325,30190,기타서비스,110,상업서비스와 공급품,G202010,2019_4,3.19E+11,94901758099,2.24E+11,4.11E+11,40781413459,13750,60714820,8.34829E+11
NICE평가정보,158325,30190,기타서비스,110,상업서비스와 공급품,G202010,2020_1,3.25E+11,1.02E+11,2.23E+11,1.09E+11,12122889245,13300,60714820,8.07507E+11
NICE평가정보,158325,30190,기타서비스,110,상업서비스와 공급품,G202010,2020_2,3.32E+11,94550482058,2.37E+11,1.18E+11,14596337443,18600,60714820,1.1293E+12
NICE평가정보,158325,30190,기타서비스,110,상업서비스와 공급품,G202010,2020_3,3.54E+11,1.05E+11,2.48E+11,1.10E+11,10889560597,19950,60714820,1.21126E+12
NICE평가정보,158325,30190,기타서비스,110,상업서비스와 공급품,G202010,2020_4,3.69E+11,1.10E+11,2.59E+11,4.46E+11,47176003670,24550,60714820,1.49055E+12
골프존,1067516,215000,소프트웨어,155,게임엔터테인먼트,G502040,2015_4,1.78E+11,69278343432,1.09E+11,2.02E+11,36533154720,87800,6275415,5.50981E+11
골프존,1067516,215000,소프트웨어,155,게임엔터테인먼트,G502040,2016_1,1.90E+11,94572741146,95003881948,56764427504,11032778096,73500,6275415,4.61243E+11
골프존,1067516,215000,소프트웨어,155,게임엔터테인먼트,G502040,2016_2,1.73E+11,67937594502,1.05E+11,51295706075,9225923382,69100,6275415,4.33631E+11
골프존,1067516,215000,소프트웨어,155,게임엔터테인먼트,G502040,2016_3,1.84E+11,69816978565,1.14E+11,56103510275,10093328103,68000,6275415,4.26728E+11
골프존,1067516,215000,소프트웨어,155,게임엔터테인먼트,G502040,2016_4,1.88E+11,67265599628,1.21E+11,2.17E+11,36536248216,65300,6275415,4.09785E+11
골프존,1067516,215000,소프트웨어,155,게임엔터테인먼트,G502040,2017_1,1.97E+11,76465796759,1.20E+11,58805983972,10195331964,50500,6275415,3.16908E+11
골프존,1067516,215000,소프트웨어,155,게임엔터테인먼트,G502040,2017_2,2.42E+11,66605272153,1.75E+11,47501539389,54676674056,58100,6275415,3.64602E+11
골프존,1067516,215000,소프트웨어,155,게임엔터테인먼트,G502040,2017_3,2.47E+11,65618190957,1.81E+11,49449948736,5864642481,47000,6275415,2.94945E+11
골프존,1067516,215000,소프트웨어,155,게임엔터테인먼트,G502040,2017_4,2.54E+11,64290537707,1.89E+11,2.00E+11,79392003923,45250,6275415,2.83963E+11
골프존,1067516,215000,소프트웨어,155,게임엔터테인먼트,G502040,2018_1,2.58E+11,75559836491,1.82E+11,43519598791,7948385680,44800,6275415,2.81139E+11
골프존,1067516,215000,소프트웨어,155,게임엔터테인먼트,G502040,2018_2,2.53E+11,65856105942,1.88E+11,48458445929,4968372832,42500,6275415,2.66705E+11
골프존,1067516,215000,소프트웨어,155,게임엔터테인먼트,G502040,2018_3,2.59E+11,66345717283,1.93E+11,51343146658,5434555907,39500,6275415,2.47879E+11
골프존,1067516,215000,소프트웨어,155,게임엔터테인먼트,G502040,2018_4,2.54E+11,59138246137,1.95E+11,1.99E+11,20419448832,33500,6275415,2.10226E+11
골프존,1067516,215000,소프트웨어,155,게임엔터테인먼트,G502040,2019_1,2.96E+11,1.01E+11,1.95E+11,60526704004,11128530614,41200,6275415,2.58547E+11
골프존,1067516,215000,소프트웨어,155,게임엔터테인먼트,G502040,2019_2,2.91E+11,88171817071,2.03E+11,60729216459,7852962044,73900,6275415,4.63753E+11
골프존,1067516,215000,소프트웨어,155,게임엔터테인먼트,G502040,2019_3,3.06E+11,1.00E+11,2.06E+11,65620430653,2765317841,67500,6275415,4.23591E+11
골프존,1067516,215000,소프트웨어,155,게임엔터테인먼트,G502040,2019_4,3.13E+11,1.13E+11,2.00E+11,2.47E+11,16213887662,68100,6275415,4.27356E+11
골프존,1067516,215000,소프트웨어,155,게임엔터테인먼트,G502040,2020_1,3.31E+11,1.31E+11,2.00E+11,72748873239,11812718325,38050,6275415,2.3878E+11
골프존,1067516,215000,소프트웨어,155,게임엔터테인먼트,G502040,2020_2,3.35E+11,1.25E+11,2.10E+11,72208524700,8983306517,71400,6275415,4.48065E+11
골프존,1067516,215000,소프트웨어,155,게임엔터테인먼트,G502040,2020_3,3.51E+11,1.30E+11,2.22E+11,79607056887,11515210506,66200,6275415,4.15432E+11
골프존,1067516,215000,소프트웨어,155,게임엔터테인먼트,G502040,2020_4,3.67E+11,1.42E+11,2.26E+11,2.99E+11,37497361119,69300,6275415,4.34886E+11
와이지엔터테인먼트,613318,122870,오락·문화,106,방송과엔터테인먼트,G502020,2015_4,3.75E+11,1.06E+11,2.69E+11,1.93E+11,23977549879,44450,15051204,6.69026E+11
와이지엔터테인먼트,613318,122870,오락·문화,106,방송과엔터테인먼트,G502020,2016_1,4.00E+11,1.27E+11,2.73E+11,72950540211,6431080205,39000,15051204,5.86997E+11
와이지엔터테인먼트,613318,122870,오락·문화,106,방송과엔터테인먼트,G502020,2016_2,4.22E+11,1.36E+11,2.86E+11,77261119358,6559048194,40200,15051204,6.05058E+11
와이지엔터테인먼트,613318,122870,오락·문화,106,방송과엔터테인먼트,G502020,2016_3,4.92E+11,1.44E+11,3.48E+11,1.01E+11,2280274774,32850,16524579,5.42832E+11
와이지엔터테인먼트,613318,122870,오락·문화,106,방송과엔터테인먼트,G502020,2016_4,4.87E+11,1.36E+11,3.50E+11,3.22E+11,14099412923,27750,16524579,4.58557E+11
와이지엔터테인먼트,613318,122870,오락·문화,106,방송과엔터테인먼트,G502020,2017_1,5.19E+11,1.64E+11,3.55E+11,1.07E+11,5991759208,28700,16524579,4.74255E+11
와이지엔터테인먼트,613318,122870,오락·문화,106,방송과엔터테인먼트,G502020,2017_2,5.57E+11,1.33E+11,4.24E+11,72257066934,4733054090,30950,18185709,5.62848E+11
와이지엔터테인먼트,613318,122870,오락·문화,106,방송과엔터테인먼트,G502020,2017_3,5.70E+11,1.34E+11,4.36E+11,75221181812,5328088628,27200,18185709,4.94651E+11
와이지엔터테인먼트,613318,122870,오락·문화,106,방송과엔터테인먼트,G502020,2017_4,5.84E+11,1.51E+11,4.32E+11,3.50E+11,11910569345,28900,18185709,5.25567E+11
와이지엔터테인먼트,613318,122870,오락·문화,106,방송과엔터테인먼트,G502020,2018_1,5.89E+11,1.59E+11,4.31E+11,77263890784,780024745,31350,18185709,5.70122E+11
와이지엔터테인먼트,613318,122870,오락·문화,106,방송과엔터테인먼트,G502020,2018_2,5.77E+11,1.45E+11,4.31E+11,62732810758,400390344,36200,18185709,6.58323E+11
와이지엔터테인먼트,613318,122870,오락·문화,106,방송과엔터테인먼트,G502020,2018_3,5.72E+11,1.41E+11,4.31E+11,65199552256,1131012023,44500,18185709,8.09264E+11
와이지엔터테인먼트,613318,122870,오락·문화,106,방송과엔터테인먼트,G502020,2018_4,5.94E+11,1.45E+11,4.49E+11,2.86E+11,15944943943,47050,18185709,8.55638E+11
와이지엔터테인먼트,613318,122870,오락·문화,106,방송과엔터테인먼트,G502020,2019_1,6.33E+11,1.75E+11,4.58E+11,64650786467,7308764316,38250,18191109,6.9581E+11
와이지엔터테인먼트,613318,122870,오락·문화,106,방송과엔터테인먼트,G502020,2019_2,6.20E+11,1.72E+11,4.48E+11,78125813189,6363489905,29100,18197609,5.2955E+11
와이지엔터테인먼트,613318,122870,오락·문화,106,방송과엔터테인먼트,G502020,2019_3,6.05E+11,1.63E+11,4.42E+11,63693992054,6352435445,24100,18197609,4.38562E+11
와이지엔터테인먼트,613318,122870,오락·문화,106,방송과엔터테인먼트,G502020,2019_4,5.16E+11,94683750039,4.22E+11,2.64E+11,24642188675,27250,18197609,4.95885E+11
와이지엔터테인먼트,613318,122870,오락·문화,106,방송과엔터테인먼트,G502020,2020_1,5.01E+11,96193446280,4.05E+11,52817640504,8855211068,24050,18203809,4.37802E+11
와이지엔터테인먼트,613318,122870,오락·문화,106,방송과엔터테인먼트,G502020,2020_2,5.05E+11,93581346875,4.11E+11,55153386995,7517559912,37450,18204809,6.8177E+11
와이지엔터테인먼트,613318,122870,오락·문화,106,방송과엔터테인먼트,G502020,2020_3,5.38E+11,1.16E+11,4.21E+11,66853176726,1574283352,57100,18387079,1.0499E+12
와이지엔터테인먼트,613318,122870,오락·문화,106,방송과엔터테인먼트,G502020,2020_4,5.43E+11,1.20E+11,4.23E+11,2.55E+11,3150284532,44800,18414569,8.24973E+11
SFA반도체,301246,36540,반도체,159,반도체와 반도체 장비,G453010,2015_4,7.27E+11,4.71E+11,2.56E+11,5.16E+11,1.54E+11,2440,128688719,3.14E+11
SFA반도체,301246,36540,반도체,159,반도체와 반도체 장비,G453010,2016_1,6.98E+11,4.46E+11,2.52E+11,88057170432,2306396703,2660,128913842,3.42911E+11
SFA반도체,301246,36540,반도체,159,반도체와 반도체 장비,G453010,2016_2,7.00E+11,4.39E+11,2.60E+11,98761376120,2923540734,2145,128913842,2.7652E+11
SFA반도체,301246,36540,반도체,159,반도체와 반도체 장비,G453010,2016_3,6.63E+11,4.07E+11,2.57E+11,1.14E+11,1362697608,2500,130939954,3.2735E+11
SFA반도체,301246,36540,반도체,159,반도체와 반도체 장비,G453010,2016_4,6.76E+11,4.05E+11,2.72E+11,4.29E+11,7583046928,2545,139365674,3.54686E+11
SFA반도체,301246,36540,반도체,159,반도체와 반도체 장비,G453010,2017_1,6.57E+11,3.92E+11,2.65E+11,1.16E+11,2513752072,2280,139365674,3.17754E+11
SFA반도체,301246,36540,반도체,159,반도체와 반도체 장비,G453010,2017_2,6.50E+11,3.82E+11,2.68E+11,1.09E+11,2636065608,2470,139365674,3.44233E+11
SFA반도체,301246,36540,반도체,159,반도체와 반도체 장비,G453010,2017_3,6.52E+11,3.77E+11,2.75E+11,1.07E+11,1330645917,2465,140986559,3.47532E+11
SFA반도체,301246,36540,반도체,159,반도체와 반도체 장비,G453010,2017_4,6.33E+11,3.63E+11,2.70E+11,4.50E+11,9865761351,2340,141076607,3.30119E+11
SFA반도체,301246,36540,반도체,159,반도체와 반도체 장비,G453010,2018_1,6.30E+11,3.57E+11,2.74E+11,1.03E+11,3330047690,2545,141121631,3.59155E+11
SFA반도체,301246,36540,반도체,159,반도체와 반도체 장비,G453010,2018_2,6.31E+11,3.47E+11,2.84E+11,1.04E+11,4586187002,1965,141121631,2.77304E+11
SFA반도체,301246,36540,반도체,159,반도체와 반도체 장비,G453010,2018_3,6.41E+11,3.57E+11,2.84E+11,1.11E+11,1987135524,1940,141121631,2.73776E+11
SFA반도체,301246,36540,반도체,159,반도체와 반도체 장비,G453010,2018_4,6.27E+11,3.40E+11,2.88E+11,4.58E+11,13275799995,1370,141121631,1.93337E+11
SFA반도체,301246,36540,반도체,159,반도체와 반도체 장비,G453010,2019_1,6.42E+11,3.47E+11,2.95E+11,1.17E+11,4046852451,1555,141121631,2.19444E+11
SFA반도체,301246,36540,반도체,159,반도체와 반도체 장비,G453010,2019_2,6.49E+11,3.44E+11,3.05E+11,1.48E+11,5306762696,3200,142292274,4.55335E+11
SFA반도체,301246,36540,반도체,159,반도체와 반도체 장비,G453010,2019_3,6.92E+11,3.70E+11,3.22E+11,1.61E+11,11623018003,2675,142292274,3.80632E+11
